,Unnamed: 0,Tópico 1,Tópico 2,Tópico 3,Tópico 4,Tópico 5,Tópico 6,Tópico 7,Tópico 8,Tópico 9,Tópico 10,Tópico 11,Tópico 12,Tópico 13,Tópico 14,Tópico 15,Tópico 16,Tópico 17,Tópico 18,Tópico 19,Tópico 20,Tópico 21,Tópico 22,Tópico 23,Tópico 24,Tópico 25,Tópico 26,Tópico 27,Tópico 28,Tópico 29,Tópico 30,Tópico 31,Tópico 32,Tópico 33
258,2019-12-19,0.0223242118954658,0.0522988475859165,0.0178206488490104,0.0101721007376909,0.0,0.0248582549393177,0.0564394295215606,0.0583570599555969,0.0420867502689361,0.0162076838314533,0.0177366808056831,0.0479709021747112,0.1007490679621696,0.0185410622507333,0.0114618632942438,0.0322490744292736,0.0,0.0217986404895782,0.0807934403419494,0.0,0.0114475078880786,0.0274838525801897,0.0625400841236114,0.0,0.017733134329319,0.0147926313802599,0.0430969595909118,0.0170428715646266,0.0,0.079025849699974,0.0309826154261827,0.0191241186112165,0.0
259,2019-12-20,0.0182720143347978,0.0425483845174312,0.0,0.0,0.0158547535538673,0.0253157280385494,0.0697108805179596,0.0431864112615585,0.0515535101294517,0.0107496650889515,0.0313879773020744,0.0251572225242853,0.1167419925332069,0.0307046175003051,0.0174864642322063,0.0204193759709596,0.0,0.0241565201431512,0.115702286362648,0.0,0.0,0.0185325872153043,0.0406517311930656,0.0,0.0,0.022556010633707,0.0385560430586338,0.0140065224841237,0.0,0.080644316971302,0.0603014528751373,0.0255957320332527,0.0
260,2019-12-23,0.0154975140467286,0.0507149398326873,0.0,0.0,0.0160212349146604,0.0301494430750608,0.0678623393177986,0.0400583483278751,0.0822434797883033,0.0177189316600561,0.0295089203864336,0.0179218761622905,0.0787332952022552,0.021464068442583,0.0202107466757297,0.0629017353057861,0.0,0.0207569152116775,0.1197990700602531,0.0,0.0,0.0220504067838192,0.0301495064049959,0.0,0.0,0.0254096817225217,0.0445551499724388,0.0140267210081219,0.0,0.0737773925065994,0.0399684123694896,0.0190702397376298,0.0
261,2019-12-24,0.0164999887347221,0.0580157600343227,0.0198218505829572,0.0,0.0102118039503693,0.0273328348994255,0.0382165908813476,0.0506565831601619,0.0633926093578338,0.0,0.032290045171976,0.0349745266139507,0.0785935223102569,0.021446356549859,0.0,0.0314506664872169,0.0,0.0312950313091278,0.0746415555477142,0.0,0.0,0.0436021871864795,0.0521544553339481,0.0,0.013722269795835,0.0159355662763118,0.0483179502189159,0.0199978183954954,0.0,0.0900996103882789,0.03855687007308,0.0233659520745277,0.0
262,2019-12-26,0.0107127428054809,0.0710277110338211,0.0111234867945313,0.0,0.0175984781235456,0.03044711984694,0.046359859406948,0.0558102428913116,0.0682044103741645,0.0122488066554069,0.0183846708387136,0.0247248541563749,0.0946533530950546,0.0184799749404191,0.0225093979388475,0.0190423317253589,0.0,0.0574775338172912,0.0489841513335704,0.0,0.0,0.0197657570242881,0.0304351169615983,0.0,0.0,0.0335334464907646,0.043024007230997,0.012006415054202,0.0,0.0824818685650825,0.0593257881700992,0.0359740667045116,0.0
263,2019-12-27,0.0331822708249092,0.0636121928691864,0.0,0.0,0.0234749224036932,0.0217774789780378,0.0447213277220726,0.0431644544005394,0.0478123649954795,0.0185646172612905,0.04208879545331,0.0352261029183864,0.0811604931950569,0.0205641444772481,0.0294495914131402,0.0171372182667255,0.0,0.0333744212985038,0.0849919319152832,0.0,0.0,0.023323368281126,0.0281986892223358,0.0,0.0,0.0180424582213163,0.0463432557880878,0.0180429350584745,0.0,0.0772498324513435,0.0853794440627098,0.0255241598933935,0.0
264,2019-12-05,0.0112806940451264,0.0394509062170982,0.014859540387988,0.0108483945950865,0.0188951008021831,0.0463503152132034,0.0499280169606208,0.0388733223080635,0.0548907481133937,0.0,0.0186819918453693,0.0401037856936454,0.0648485720157623,0.0401439480483531,0.0108469277620315,0.0275753084570169,0.0,0.0240415539592504,0.1001580581068992,0.0,0.0,0.0197122786194086,0.0544546172022819,0.0116713382303714,0.0282488744705915,0.0111972112208604,0.0315139442682266,0.0197908859699964,0.0246742237359285,0.0791234523057937,0.0379270352423191,0.0234805960208177,0.0
265,2020-01-02,0.015651199966669,0.0576632097363472,0.0116386311128735,0.0159285478293895,0.0154075324535369,0.0417194217443466,0.0406422093510627,0.0488817803561687,0.0605454593896865,0.0,0.0157003421336412,0.0271061230450868,0.069399707019329,0.0300387479364871,0.0,0.0509985983371734,0.0,0.0319388732314109,0.0771083012223243,0.0,0.0147780496627092,0.0291217509657144,0.0655512064695358,0.0,0.017961049452424,0.0137190958485007,0.0326957553625106,0.033929631114006,0.0,0.0868981033563613,0.0281533747911453,0.0228312760591506,0.0
266,2020-01-03,0.0340083017945289,0.0460156202316284,0.0,0.0,0.0,0.0351071208715438,0.0707935318350792,0.034949854016304,0.0372403673827648,0.0103712668642401,0.017086025327444,0.0509636811912059,0.0701472014188766,0.0188530292361974,0.025154173374176,0.0428927354514598,0.0,0.0283582583069801,0.0948937013745307,0.0,0.0,0.0224393531680107,0.0284096393734216,0.0,0.0,0.0292954128235578,0.0346765220165252,0.0330357775092124,0.0120043419301509,0.0730128735303878,0.0720080360770225,0.0205343291163444,0.0
267,2020-01-06,0.0175902247428894,0.0709855929017067,0.0127391424030065,0.0,0.0119007574394345,0.0383228249847888,0.0544500909745693,0.0398398078978061,0.0565169155597686,0.0,0.0196482297033071,0.0256097912788391,0.1020440906286239,0.0229080840945243,0.0174920540302991,0.0243890061974525,0.0,0.0260532833635807,0.084166906774044,0.0,0.0,0.0180735252797603,0.0524729005992412,0.0131189804524183,0.0103727355599403,0.0254319943487644,0.0241414289921522,0.0258326884359121,0.033318031579256,0.0569612272083759,0.0402889400720596,0.0336201079189777,0.0
268,2020-01-07,0.0232359636574983,0.0525833889842033,0.0,0.0,0.0174921080470085,0.0248541813343763,0.0612079799175262,0.0694341287016868,0.0416700504720211,0.0146569358184933,0.0279402211308479,0.03650538995862,0.0972547456622123,0.0205689631402492,0.0146935898810625,0.0267166458070278,0.0,0.0181563626974821,0.0968680307269096,0.0,0.0,0.0200572796165943,0.0420216619968414,0.0161950383335351,0.0,0.0190127287060022,0.0399070233106613,0.0192470531910657,0.0,0.079903520643711,0.0609293356537818,0.0271297041326761,0.0
269,2020-01-08,0.0131192812696099,0.0599623583257198,0.0,0.0226574186235666,0.0145796798169612,0.0247697234153747,0.0531365722417831,0.0434802398085594,0.0518033653497695,0.0136796217411756,0.0327944979071617,0.018697464838624,0.0810894593596458,0.0343455374240875,0.0115457754582166,0.0510258823633194,0.0164732486009597,0.0551016889512538,0.0806312263011932,0.0,0.0,0.0145499464124441,0.0505314022302627,0.0,0.01393374055624,0.0143181765452027,0.0344889834523201,0.0123782958835363,0.0,0.0589376278221607,0.0401909723877906,0.0440394915640354,0.0
270,2020-01-09,0.0120645994320511,0.0646864399313926,0.0,0.0153372259810566,0.0240403730422258,0.0442950613796711,0.0296368654817342,0.0348187312483787,0.0515528060495853,0.0,0.0138404434546828,0.0224625691771507,0.0649874657392501,0.0343815796077251,0.0169954076409339,0.0429491810500621,0.0,0.0319046564400196,0.1004053279757499,0.0,0.0133025189861655,0.0375949516892433,0.0337117984890937,0.0220695957541465,0.015356614254415,0.0240173730999231,0.036268513649702,0.0197784006595611,0.0,0.0791480168700218,0.0280561968684196,0.0347194150090217,0.0
271,2020-01-10,0.0131977871060371,0.0420963950455188,0.0,0.0131048811599612,0.0134732965379953,0.0275413375347852,0.0351619571447372,0.0596005395054817,0.0574500933289527,0.0182854514569044,0.0300584528595209,0.0342988781630992,0.065550722181797,0.0172808971256017,0.0169828999787569,0.0379832312464714,0.0,0.0248745400458574,0.1274369359016418,0.0,0.0,0.0191896874457597,0.0461589843034744,0.0,0.0,0.0281763691455125,0.0464756414294242,0.0219120252877473,0.0,0.0893816798925399,0.0554571487009525,0.0285229068249464,0.0
272,2020-01-13,0.0230268388986587,0.0496368035674095,0.0,0.0108523480594158,0.0187699571251869,0.0285784006118774,0.0728426128625869,0.0304704904556274,0.0418510772287845,0.0131952930241823,0.0165054202079772,0.0382259115576744,0.1133904382586479,0.0300761815160512,0.0263346061110496,0.0531237348914146,0.0,0.0313528552651405,0.0711010172963142,0.0,0.0231010466814041,0.0147279258817434,0.0293444860726594,0.0,0.0123282317072153,0.0119632985442876,0.039383165538311,0.0145970769226551,0.0,0.0878828465938568,0.0472487844526767,0.0166245866566896,0.0
273,2020-01-14,0.0114260474219918,0.0478687137365341,0.0135790575295686,0.0139684248715639,0.0,0.0283331237733364,0.0471909269690513,0.0241063274443149,0.0525471046566963,0.0,0.0133750056847929,0.0383151210844516,0.0873455852270126,0.0530739985406398,0.0,0.0287045333534479,0.0102033503353595,0.0222573913633823,0.0830488204956054,0.0,0.0,0.0226111784577369,0.0863487124443054,0.0,0.0,0.034723550081253,0.0533489100635051,0.0179112199693918,0.0,0.0848599299788475,0.0413636937737464,0.0166718252003192,0.0
274,2020-01-15,0.0150975752621889,0.0609826110303401,0.0138528225943446,0.0143263433128595,0.0150305470451712,0.0329723581671714,0.0570922754704952,0.0499763414263725,0.052107099443674,0.0,0.0148143600672483,0.051570888608694,0.0838417634367942,0.0407795384526252,0.0224889628589153,0.0246379803866148,0.0,0.0166837498545646,0.0796554759144783,0.0,0.0,0.0382381193339824,0.0431099496781826,0.0,0.015812000259757,0.0133099975064396,0.0385426208376884,0.0258940868079662,0.0,0.0792537108063697,0.0258397944271564,0.0330530889332294,0.0
275,2020-01-16,0.0125462207943201,0.0381920151412487,0.0,0.0122619969770312,0.0,0.0347464904189109,0.0455846264958381,0.0381148681044578,0.0454423725605011,0.0,0.0238887406885623,0.0379607081413269,0.0874984338879585,0.0204320829361677,0.0224462449550628,0.0450090877711772,0.0,0.0278792157769203,0.142424926161766,0.0,0.0,0.0173648409545421,0.0612850785255432,0.0,0.0,0.0138100236654281,0.0390654765069484,0.0326697453856468,0.0,0.0804820507764816,0.0298943556845188,0.0367047265172004,0.0
276,2020-01-17,0.0235400721430778,0.0500875897705554,0.0,0.0,0.0220427047461271,0.0162456817924976,0.0473839826881885,0.0677386820316314,0.0446361042559146,0.0201304871588945,0.0199704710394144,0.024342006072402,0.1104657351970672,0.0170202534645795,0.017684731632471,0.0402597449719905,0.0,0.0242663528770208,0.1163696646690368,0.0,0.0,0.0260347016155719,0.0410692356526851,0.0,0.0,0.0275784544646739,0.0396269857883453,0.0237168371677398,0.0108277676627039,0.0701930522918701,0.0374160408973693,0.0304100550711154,0.0
277,2020-01-20,0.0188908651471138,0.0388789698481559,0.0,0.0128151746466755,0.0,0.0284525379538536,0.0307550188153982,0.0873030126094818,0.0363681875169277,0.0168647486716508,0.0219704192131757,0.0276303682476282,0.087832011282444,0.0307003054767847,0.0159300900995731,0.0488573759794235,0.0211796537041664,0.02322793379426,0.1046973168849945,0.0,0.0,0.0209542643278837,0.052808940410614,0.0,0.0,0.0112868528813123,0.0486491881310939,0.0178900156170129,0.0,0.0818752199411392,0.0292654503136873,0.0272431392222642,0.0
278,2020-01-21,0.0233589056879282,0.0560518130660057,0.0,0.0,0.0132206995040178,0.0166160631924867,0.0432579517364501,0.0391657724976539,0.0666037201881408,0.0407249629497528,0.029779652133584,0.0240086894482374,0.089166335761547,0.0191838033497333,0.0132002579048275,0.0258592050522565,0.0,0.0349837988615036,0.1305316090583801,0.0,0.0,0.0145148010924458,0.028298394754529,0.0,0.0,0.0217991899698972,0.068746879696846,0.015726700425148,0.0,0.0679488852620124,0.0552433356642723,0.0241843461990356,0.0
279,2020-01-22,0.0100567881017923,0.039960965514183,0.0103043485432863,0.0153913283720612,0.0203279592096805,0.0289930440485477,0.0382547527551651,0.0348509959876537,0.0717514529824256,0.0,0.0143342101946473,0.0232665929943323,0.0656003654003143,0.0863578096032142,0.0,0.0379000604152679,0.0,0.0367212779819965,0.1042502373456955,0.0,0.0181458592414855,0.0350101925432682,0.0345048606395721,0.0,0.0222456697374582,0.0158083401620388,0.0568926744163036,0.0211909227073192,0.0113194435834884,0.0634420588612556,0.023708825930953,0.0187858920544385,0.0
280,2020-01-23,0.0185094252228736,0.066055029630661,0.0,0.0,0.0139765935018658,0.0237204041332006,0.0423595309257507,0.0417878702282905,0.0334392674267292,0.0197037570178508,0.0224429182708263,0.023731917142868,0.1042048707604408,0.0326712578535079,0.0177146885544061,0.0371916107833385,0.0,0.015927480533719,0.104038655757904,0.0,0.0156760644167661,0.0155338160693645,0.0430208295583725,0.0,0.0,0.0210645738989114,0.0301909334957599,0.0296568311750888,0.0,0.0795931592583656,0.0725254192948341,0.0211713910102844,0.0
281,2020-01-24,0.0128885013982653,0.0464994348585605,0.0,0.0272126160562038,0.0209199879318475,0.0334831550717353,0.0380029678344726,0.0287853740155696,0.0691896378993988,0.0,0.0256531219929456,0.0372392050921916,0.1007433235645294,0.0191944204270839,0.0129286767914891,0.0251574199646711,0.0161803644150495,0.0209310110658407,0.0761283263564109,0.0,0.0143239945173263,0.0262681674212217,0.050008300691843,0.0,0.0,0.0150253986939787,0.0413993597030639,0.0203239899128675,0.0,0.0732253044843673,0.0634815022349357,0.0359242558479309,0.0
282,2020-01-27,0.0139696691185235,0.0605218671262264,0.0152561692520976,0.0141851380467414,0.0140666663646698,0.0315041057765483,0.0684220120310783,0.0376287698745727,0.0692083239555358,0.0,0.0152232917025685,0.0377129614353179,0.065251313149929,0.0326051712036132,0.0,0.0450225137174129,0.0,0.0217897165566682,0.1067792177200317,0.0,0.0,0.0173352751880884,0.0523702390491962,0.0136749157682061,0.0100732836872339,0.0266524534672498,0.0510181374847888,0.0206904597580432,0.0109163653105497,0.0693325698375701,0.0199812222272157,0.018690837547183,0.0
283,2020-01-28,0.0264958906918764,0.0391751118004322,0.0,0.0387053228914737,0.0349918417632579,0.0229757335036993,0.0425306223332881,0.0451336689293384,0.0341317281126976,0.0114011829718947,0.0301888231188058,0.0180849581956863,0.0976177975535392,0.0351247079670429,0.0170893725007772,0.0244401432573795,0.0,0.0362561717629432,0.0931461751461029,0.0,0.0,0.0162604767829179,0.0549398064613342,0.0,0.0,0.0371543578803539,0.0312796086072921,0.0270714443176984,0.0,0.1040591448545456,0.0427700169384479,0.0140883363783359,0.0
284,2020-01-29,0.0153559111058712,0.05592592805624,0.0149202477186918,0.0212483517825603,0.0114473048597574,0.028116462752223,0.0439797528088092,0.042491003870964,0.0613466948270797,0.0,0.0207928735762834,0.0405572652816772,0.0674410164356231,0.0305398534983396,0.0132681522518396,0.0255498401820659,0.0,0.0244970005005598,0.0984340161085128,0.0,0.0,0.0241823103278875,0.0520316213369369,0.0,0.0129640763625502,0.0177628472447395,0.0350582934916019,0.0253712516278028,0.0173758883029222,0.1025941967964172,0.0232381001114845,0.0286037195473909,0.0
285,2020-01-30,0.0336840264499187,0.0514295995235443,0.0,0.0109087638556957,0.013714512810111,0.037201177328825,0.0425687432289123,0.0325478352606296,0.0787479132413864,0.0,0.023948086425662,0.0288626085966825,0.0707365646958351,0.0315594486892223,0.0117157157510519,0.0337593145668506,0.0,0.0322942100465297,0.0907664149999618,0.0,0.0,0.0184262804687023,0.061542622745037,0.0,0.012239615432918,0.0161233693361282,0.0356322713196277,0.0237630978226661,0.0178613476455211,0.0858568176627159,0.026229778304696,0.0271472092717885,0.0
286,2020-01-31,0.0214348193258047,0.0818537771701812,0.0,0.0,0.0,0.057085707783699,0.0584641173481941,0.0292623694986104,0.0466160587966442,0.0,0.0225535258650779,0.0428990684449672,0.0663674622774124,0.0370939187705516,0.0155135011300444,0.0351364538073539,0.0,0.023956011980772,0.0784296318888664,0.0,0.0115065248683094,0.020341258496046,0.044919840991497,0.0,0.0156580843031406,0.0167793668806552,0.0437219925224781,0.0238643996417522,0.0,0.0742225050926208,0.033832237124443,0.0369996428489685,0.0
287,2020-02-03,0.0,0.0760284513235092,0.0138136586174368,0.0,0.016446653753519,0.0367616117000579,0.0668125972151756,0.0359748713672161,0.0600454173982143,0.0204775314778089,0.0234577562659978,0.0311874374747276,0.0767529159784317,0.0160162951797246,0.027911664918065,0.0233526621013879,0.0101563585922122,0.0274469349533319,0.0730334520339965,0.0,0.0,0.0220180191099643,0.019193148240447,0.0,0.0,0.0375908017158508,0.0374428518116474,0.0156860016286373,0.0123500805348157,0.0959497913718223,0.048341616988182,0.0343950800597667,0.0
288,2020-02-04,0.0299463532865047,0.0671330019831657,0.0,0.0,0.0140872905030846,0.0192043147981166,0.0443601012229919,0.0948458984494209,0.0385085791349411,0.0154596641659736,0.0276784282177686,0.0251973047852516,0.1020745858550071,0.0211569480597972,0.0185156054794788,0.01799719594419,0.0,0.0197804700583219,0.0935335382819175,0.0,0.0,0.0221731197088956,0.0306280460208654,0.0,0.0,0.0328906811773777,0.0472467392683029,0.0117517122998833,0.0,0.0860566869378089,0.0389354303479194,0.0409446246922016,0.0
289,2020-02-05,0.047906819730997,0.0609674863517284,0.0144191673025488,0.0136773567646741,0.0,0.0379296392202377,0.0528608262538909,0.0373976975679397,0.0529998280107975,0.0,0.0194470025599002,0.024365447461605,0.0896685123443603,0.0292469300329685,0.0196219775825738,0.0316961258649826,0.0,0.0380626134574413,0.0909346491098404,0.0,0.0,0.0324710011482238,0.0417116247117519,0.0,0.0,0.0183738507330417,0.0350863300263881,0.0236217752099037,0.0,0.0835175737738609,0.022057220339775,0.0182839035987854,0.0
290,2020-02-06,0.0,0.0399027429521083,0.015571866184473,0.0186800546944141,0.0272171255201101,0.0321283638477325,0.052407294511795,0.0388500094413757,0.0665166676044464,0.0204086452722549,0.0103624453768134,0.0358012653887271,0.0802387297153472,0.0370985753834247,0.0154121378436684,0.0409867875277996,0.015273030847311,0.0424556657671928,0.0751002058386802,0.0,0.0107028912752866,0.0183247663080692,0.0394816733896732,0.0,0.0158775225281715,0.0236551370471715,0.0330749079585075,0.0201616436243057,0.0,0.0767948925495147,0.0270536839962005,0.0294248983263969,0.0
291,2020-02-07,0.0663506016135215,0.0498565696179866,0.0,0.0104751326143741,0.010985224507749,0.0285634007304906,0.0487686693668365,0.0435947924852371,0.0557244755327701,0.0185131877660751,0.0199121423065662,0.0239464305341243,0.1268432438373565,0.0301633346825838,0.021188884973526,0.0375181846320629,0.0,0.0175589937716722,0.0771413519978523,0.0,0.0,0.0241695195436477,0.050124030560255,0.0,0.0,0.0131131103262305,0.0358416996896266,0.017259145155549,0.0100627047941088,0.0593899376690387,0.033796202391386,0.0234650447964668,0.0
292,2020-02-10,0.0162440259009599,0.0588903501629829,0.0,0.0146350506693124,0.0148469544947147,0.0246220827102661,0.0562546700239181,0.034830491989851,0.0474265180528163,0.0138629199936985,0.0251970738172531,0.032592836767435,0.0945643559098243,0.0325191169977188,0.0287533029913902,0.0401812046766281,0.0,0.0308954622596502,0.0873680189251899,0.0,0.0,0.017863055691123,0.0491269417107105,0.0,0.0,0.015180617570877,0.0591681860387325,0.0149328261613845,0.0112472688779234,0.0738149136304855,0.0359717085957527,0.0312974341213703,0.0
